mass,ctau = 0.1,ctau = 0.2,ctau = 0.5,ctau = 0.8,ctau = 1,ctau = 2,ctau = 5,ctau = 8,ctau = 10,ctau = 20,ctau = 50,ctau = 80,ctau = 100,what
0.89,151.96750205706056,100.63622071494416,62.15907019020276,45.83711700923564,40.80837766521922,31.143191644792772,28.971917150741987,25.857315849883772,25.84355455842918,28.34115421374119,28.13312109471755,28.38367341295306,28.150940408909214,nevtUL
0.89,293.71738049507906,188.08997352033276,104.76951282198698,76.15196863473591,67.16575169225457,51.76103249229641,49.973394211978544,42.57892389160671,42.71551245667828,48.89822112782812,48.53109610881889,48.65772585077667,48.543747634260775,nevtULup
0.89,79.34377725709989,53.88093952221684,37.288485307161366,28.523821004300043,25.603408619825764,19.72933720877143,18.07757664039505,16.395332762860054,16.403292401075515,17.761871929211082,17.61975619497643,17.601563707383228,17.511214900030147,nevtULdown
0.89,460.8148252187982,305.08780201491237,169.95479403991644,122.08858734514935,108.50818818758059,84.31671710122755,85.39757238755828,70.23075377523635,70.4337290038018,84.10352505126444,84.0922969936178,83.86085326554313,84.15727329592545,nevtULupup
0.89,45.1147381333089,31.05142648966006,23.792279804196248,19.1706610935877,17.37261959112104,13.623722460560408,12.553091710632026,11.74591003906392,11.51578078769383,12.383775249449961,12.311896030016726,11.980121895077591,12.339126110991705,nevtULdowndown
0.89,152.6748759999173,97.59411273581594,48.55851258283327,33.465738829463646,29.090498628170128,21.324087329572816,19.188096511772358,17.211020960017272,17.273671181540745,18.858720594162364,18.70179931400403,18.70742111308269,18.84118058864002,nevtULobs
0.89,0.0015705862504547528,0.0007456948969420265,0.0003628968781244707,0.00028065108313823087,0.00026379577206697675,0.00027760489616706274,0.0004185397122633098,0.0006437507366443192,0.0007838730568098776,0.0016266305024696735,0.003907144215733807,0.006254632258779046,0.0077370116078319265,BRbrUL
0.89,0.003035573218489481,0.0013937102608151215,0.0006116650234532211,0.000466262580959029,0.00043417656711254533,0.00046138867892579863,0.0007219353115458838,0.0010600564180704565,0.0012956243788722847,0.002806496072925204,0.006740026846164503,0.010722226729335508,0.013341775922166866,BRbrULup
0.89,0.0008200190431001152,0.000399247322273427,0.00021769751166728183,0.00017464539182263282,0.00016550697015749505,0.00017586381863985104,0.00026115578358593713,0.00040818264373977344,0.0004975360075606737,0.0010194363448686342,0.0024470419854257987,0.003878684290346746,0.004812786748178915,BRbrULdown
0.89,0.004762527637143118,0.002260641501295925,0.000992229516796958,0.0007475228922082691,0.0007014246318085741,0.0007515842872818574,0.001233686924793599,0.0017484838619897757,0.0021363586936890963,0.004827092015443712,0.011678787102227195,0.018479595310028997,0.023129806355172085,BRbrULupup
0.89,0.0004662614469930324,0.0002300850539856525,0.00013890400931009403,0.00011737794938776953,0.00011230104846269297,0.00012143944982289944,0.00018134690104373402,0.00029242935670909144,0.00034929058489973817,0.0007107623918406813,0.0017098832794427573,0.0026399421871470003,0.003391288552514257,BRbrULdowndown
0.89,0.0015778969700069086,0.0007231534662338116,0.00028349414765627384,0.00020490372133608905,0.0001880484102648349,0.0001900791388532339,0.00027719879050917904,0.00042849023795568257,0.0005239358773496072,0.0010823895852888087,0.0025973167629540226,0.004122371261468007,0.0051783148556355406,BRbrULobs
0.89,0.000480552,0.000245117,-0.22534099999999999,-0.796495,-1.07945,-2.48969,-2.64614,-2.6297099999999998,-2.65787,-2.58478,-2.15081,-2.64137,-2.51898,Significance
0.89,6.09642e-05,0.0,8.12934e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,posSignificance
0.895,74.03735450254626,35.47876139486708,17.453109575518262,13.543928923988151,12.675222112537014,13.356365028070645,20.345508390918067,30.79959098045387,37.61103521336288,78.084475453586,187.95469172173176,294.1706071797247,371.1658993737322,xsecBRbrUL
0.895,150.06738876785676,100.3666616072233,62.50461872994062,46.24348350035759,40.984915489190996,31.318185549665056,29.26868437661769,25.86617323885835,25.927307718725405,28.43552867916359,28.28838306098143,27.90415041472671,28.22897844654139,nevtUL
0.895,284.0675624449683,184.36858651388096,105.317454296659,76.47701462267594,67.4463601469319,52.01179817449918,50.03084670491224,42.861575527210796,42.87192614907351,49.07016011006106,48.59837236999488,48.78544418145173,48.72501864841851,nevtULup
0.895,79.15554532875217,54.00921634623536,37.65125506073912,28.78420911756953,25.82305033547937,19.97604887609826,18.262750173862365,16.580880281319455,16.604365048212596,17.938468787487523,17.724811445247298,17.603960664324234,17.718188599424913,nevtULdown
0.895,454.98431375897263,304.2277160681944,170.15539024163132,123.09125491494603,109.00583052615828,84.74196400393478,85.94569521945185,70.0542191885747,70.09219671991383,84.40786515635412,83.98856588431094,83.99336551010019,84.38662705827797,nevtULupup
0.895,45.140270541371315,31.361090980776787,24.181651137601463,19.313058342350512,17.619683294418554,13.818888967590569,12.681676442658707,11.772424999736812,11.772767021888438,12.438296994931227,12.376167589179374,12.641141966403039,12.537870746203222,nevtULdowndown
0.895,135.26073974276156,98.27219871892565,51.297625439561,34.244445507553436,29.39805854014401,20.925084801845685,18.447365844360203,16.663784682726053,16.604365048212596,18.26200830469672,18.081387702318487,17.97851301888432,18.093573951107643,nevtULobs
0.895,0.0015230670305621244,0.0007298549783250822,0.00035903843342141264,0.0002786203227682003,0.0002607496315119308,0.0002747618328489539,0.00041853971226330964,0.0006335969443034943,0.0007737192678435586,0.0016063227942322575,0.003866529215208417,0.006051560812325779,0.007635477361439605,BRbrUL
0.895,0.002883064351052064,0.0013407074476633814,0.00060496351423212,0.0004607795279599464,0.00042909966618746864,0.00045631178005291917,0.0007154368783617854,0.0010499026288618802,0.001279378316906672,0.0027719729634981434,0.006642550978438409,0.010580077796046077,0.01317932129674017,BRbrULup
0.895,0.0008033670897205018,0.0003927488948471645,0.0002162759794082604,0.0001734269356006145,0.00016428851393547662,0.00017525459109286567,0.000261155783585937,0.00040615188737403487,0.0004955052528971872,0.0010133439624802735,0.002422672979907375,0.00381776319703774,0.004792480471541879,BRbrULdown
0.895,0.004617736161060286,0.002212309441812311,0.0009774049660957343,0.0007416336871351805,0.0006935046663654546,0.000743461249120488,0.0012290161759425276,0.0017159917241552974,0.0020916820101807487,0.004768199647101568,0.011479773977717008,0.01821560419012156,0.022825203601750305,BRbrULupup
0.895,0.000458138562793087,0.00022805429623235044,0.000138904009310094,0.0001163625692027542,0.00011209797242568987,0.00012123637413956059,0.00018134690104373383,0.00028836784003556475,0.0003513213473410384,0.0007026393006376246,0.001691606531653682,0.002741478891489866,0.0033912891472351434,BRbrULdowndown
0.895,0.0013727910835466615,0.0007146242817824053,0.00029466332969144214,0.0002063252535951104,0.00018703303007981952,0.00018358070723980364,0.0002637957720669768,0.000408182646810905,0.0004955052528971872,0.0010316207072945472,0.002471410743124287,0.003898992201230032,0.004894016074752513,BRbrULobs
0.895,0.00140125,-0.00834852,-0.122029,0.0054524,-1.67858,-0.15215399999999998,-2.5777099999999997,-2.70573,-2.63247,-2.7044,-2.6472599999999997,-2.31955,-2.21517,Significance
0.895,0.0,0.0,6.37033e-05,6.16402e-05,7.85288e-05,0.0,0.0,0.0,0.0,4.79443e-05,0.0,0.0,0.0,posSignificance
0.9,68.25257436158219,32.586364020037024,15.083909180651526,11.283316880552814,10.463968410661405,10.700886717511745,16.100691016781838,24.580442983944245,29.417555365886674,61.20400531498717,146.98766816578583,235.92881363865345,294.16876842558173,xsecBRbrUL
0.9,144.15243158646584,96.17367274352259,56.21113641894418,40.07959886253408,35.19341671364363,26.093135647130516,23.946068058295683,21.467889751239703,21.087842395721573,23.166538906099127,22.994498141233635,23.26152251171281,23.25439728750748,nevtUL
0.9,274.023055878062,178.18787715825027,96.12545776354789,67.53570202033302,59.03197633665884,44.387215990137136,42.26899444502347,36.210898375585046,36.23146076043439,41.10192386565976,40.78473444660714,40.780660805053,40.656177808024815,nevtULup
0.9,76.43373071969681,51.74324228794187,33.73403932995538,24.65088189008002,21.713674085587677,16.127676091861108,14.564377384322086,13.363545829084954,13.303739497972002,14.16148104098641,14.053051248168304,14.209967726820375,13.968245350549793,nevtULdown
0.9,437.06500193044303,291.55102791409587,156.3464200134246,110.38545688473955,96.84829863556459,73.60960222225562,72.57229577691942,60.523930142049295,60.36217974345807,70.24692442494576,69.70931135629861,70.3685388115831,70.46550587456126,nevtULupup
0.9,43.36665572748755,30.037884458822106,21.52062487243609,16.270283352769738,14.442581387202807,10.904234730765795,9.82214563519302,9.05272459389626,8.916336046513152,9.602904030431416,9.5282776045273,9.44086896918888,9.83239616854343,nevtULdowndown
0.9,134.18644051062978,90.95855992283474,44.43917067675692,30.015867564592448,25.963445160442753,18.7514323515818,16.73728852633788,14.915441473752887,14.860560077521914,16.47813493159632,16.26138787288047,16.156538648302618,16.153222276892777,nevtULobs
0.9,0.0014040648326722755,0.0006703537291180136,0.00031030018454067783,0.00023211591029449923,0.00021526059922324518,0.0002201343884682127,0.00033121701635199324,0.0005056591035295572,0.0006051662569328702,0.0012590644717106966,0.0030237718890241422,0.004853433783892301,0.006051522986206365,BRbrUL
0.9,0.002669022866041614,0.0012420125438611848,0.0005306376846889994,0.0003911244472678964,0.00036106919379144334,0.0003744721516009079,0.000584655910531814,0.0008529189698088918,0.0010397487367437234,0.0022338240627125267,0.005363184391479354,0.008508739562555958,0.010580011663803743,BRbrULup
0.9,0.0007444752207949901,0.0003606628969747325,0.00018622072593180733,0.0001427624540131522,0.00013281172820000224,0.00013606092276171821,0.000201451428707037,0.0003147677150485196,0.00038178273927308594,0.0007696539270618615,0.0018479734177380585,0.002964859131582744,0.0036349752165467757,BRbrULdown
0.9,0.004257074209908723,0.002032181086726435,0.000863073157263011,0.0006392833644856375,0.0005923727999379303,0.0006210064206049763,0.001003804850906133,0.0014255931352520046,0.0017322376414890548,0.0038178083980905,0.00916676044798857,0.014682144877632357,0.018337333075652173,BRbrULupup
0.9,0.0004223972883943207,0.0002093713101244084,0.00011879948164679092,9.422728116942051e-05,8.833807609633176e-05,9.199342986725125e-05,0.00013585786875504818,0.0002132297424522229,0.0002558756656830257,0.0005219025310155631,0.0012529665920267931,0.001969803669613193,0.002558697638463094,BRbrULdowndown
0.9,0.0013069946865893495,0.000634003133082835,0.0002453158526996982,0.00017383308767462058,0.00015880546093639412,0.0001581962072110126,0.0002315066821834901,0.0003513213851831864,0.0004264594428050428,0.0008955603742329311,0.002138369240525468,0.0033710042181009283,0.004203574691760797,BRbrULobs
0.9,0.00291647,5.23479e-05,0.00137701,-1.52106,-0.636055,-1.8746,-2.0603599999999997,-1.3544399999999999,-2.20545,-2.0249599999999996,-1.54585,-1.23491,-2.08641,Significance
0.9,0.00996332,0.0,3.0296e-05,0.0,5.96445e-05,5.09821e-05,0.0,0.0,2.25518e-05,0.0,0.0,0.0,0.0,posSignificance
0.905,74.422356969308,34.70877210951456,14.995064165844035,11.184600197433374,10.365251727541956,10.552811742929508,16.00197433366239,23.593276765633203,29.41755561942194,60.21683551237072,144.61848259244996,226.05734969403582,284.297380965153,xsecBRbrUL
0.905,159.89953643636775,104.34164666026471,56.76462640512866,40.353052834500815,35.403435883174296,26.131557353792118,24.038676121384487,20.932645626788982,21.42304344911869,23.146831624385747,22.976631467213302,22.63606767591118,22.825047577845808,nevtUL
0.905,309.0457813256818,195.83348302363103,97.90870387191386,67.99115433456491,59.376619609780896,44.269644871578606,42.24934501531425,35.99714373477101,36.08848258878385,40.86743878600566,40.55806755919016,40.42860995391997,40.65711599803785,nevtULup
0.905,80.02400198626019,53.328196543940756,34.04382794935629,24.61073213472203,21.680389783696256,16.15805370519794,14.621921440891487,12.962475116170586,13.083872173622826,14.153718353927676,14.03691820010642,14.036338908206933,13.94864018646133,nevtULdown
0.905,484.85255377840116,316.3190022047104,160.9140759055194,111.15787987332486,97.44374257368924,73.70125857968499,72.85750511064897,60.25799243192813,60.099544709608146,70.19940738543218,69.63566123851676,68.50128777033382,69.18842547034511,nevtULupup
0.905,43.7130845729346,30.151056031521314,21.711815629611426,16.38341068302769,14.532267491093448,10.92685326206275,9.861640728390306,8.846013423873169,9.058065350969649,9.600243280278024,9.52001044409452,9.588203338704735,9.668943765615241,nevtULdowndown
0.905,136.16594029997094,81.46126851036027,38.67767500283618,26.60523430482975,23.23139745095913,17.013623871131262,15.393057257246824,13.838318029425356,13.587098026454473,14.798793989361377,14.664266499552514,14.82711856500732,14.741176560692086,nevtULobs
0.905,0.0015309871482885045,0.0007140150647802762,0.00030847250020765054,0.00023008514992446874,0.00021322983885321454,0.0002170882489437409,0.00032918625598196265,0.00048535151243724544,0.000605166262148497,0.0012387568068834788,0.002975033945046049,0.004650361951052666,0.005848452726769066,BRbrUL
0.905,0.0029590149539344478,0.001340098240183459,0.0005320592169480214,0.00038767215463884447,0.00035761690116239124,0.00036777064437522436,0.0005785636294217219,0.0008346421406347607,0.0010194411530152533,0.00218711652625165,0.005251493366477189,0.00830566828812463,0.0104175564195574,BRbrULup
0.905,0.000766204338837051,0.0003649274947127861,0.0001850022697097891,0.00014032554156911554,0.0001305778917929685,0.00013423323905688758,0.0002002329724850186,0.0003005524010071645,0.0003695981869497532,0.000757469326176291,0.0018175122053353,0.002883630554801217,0.0035740544441366525,BRbrULdown
0.905,0.0046423088221083965,0.0021645866255668267,0.000874445415335183,0.0006338003114865553,0.0005868897469388474,0.0006122741539432919,0.0009977125697960409,0.001397162512790062,0.001697714748846119,0.003756885397925304,0.00901648513037847,0.014072929397727064,0.017728122328018733,BRbrULupup
0.905,0.00041853886624520587,0.00020632517230283288,0.00011798717749877876,9.341497702140833e-05,8.752577194831949e-05,9.077497406721442e-05,0.00013504556460703588,0.00020510670609272716,0.00025587566788829065,0.0005137794625270821,0.0012326591157972367,0.0019698039705332254,0.002477469557867452,BRbrULdowndown
0.905,0.0013037455222194188,0.0005574435019402327,0.00021018369829816868,0.000151697799641287,0.00013991938949510936,0.00014134089921874994,0.00021079292640917782,0.0003208599956698108,0.000383813501832436,0.0007919920568599289,0.001898741801104475,0.003046088614226637,0.003777125719371688,BRbrULobs
0.905,-0.0173798,-0.00135344,-0.581858,-1.27924,-1.6174899999999999,-1.8089,-1.97517,-2.26973,-2.38988,-2.34158,-1.9448,-2.3961099999999997,-2.3916,Significance
0.905,0.0,0.013615100000000002,0.0,0.000145009,0.0137189,0.0,0.0,2.62766e-05,0.000141189,0.0,0.0,5.75955e-05,6.74706e-05,posSignificance
0.91,60.3453885394304,29.21025524958567,14.215202369200401,10.799605133267525,10.029615004935836,10.365250101312943,15.903257650542946,23.593276931757607,28.43038956541131,59.7232464623734,143.63131645650782,227.53895873170038,284.2974281671331,xsecBRbrUL
0.91,136.39510246433684,92.56214098124005,56.568654972277834,40.950765462266396,35.996101763917665,26.961150247660346,24.9513248125412,21.984502824583668,21.741738468595308,24.095950202509147,23.95113997873519,23.913666109776912,23.955701895763504,nevtUL
